2018-12-06 14:47:50,"b'RT @vijay_jayamohan: #RajasthanElection2018 After 3 days tour in the Largest State(3,42,239 sq kms) in India with @KartiPC we conclude that\xe2\x80\xa6'",b'SomuRamesh',0,22,
2018-12-06 14:30:48,b'RT @thehubzter: Just taking the camel for a walk. This was my view on the beach today #500pxrtg #thephotohour #dailyphoto #art #pintofotogr\xe2\x80\xa6',b'ViaAStockADay',0,6,
2018-12-06 14:10:17,"b'RT @vijay_jayamohan: #RajasthanElection2018 After 3 days tour in the Largest State(3,42,239 sq kms) in India with @KartiPC we conclude that\xe2\x80\xa6'",b'pr_rajiv',0,22,
2018-12-06 14:00:17,b'Camel 001  #camel #photography https://t.co/oAzvzRzcIh',b'pasta26mc',0,0,
2018-12-06 13:59:56,"b'RT @vijay_jayamohan: #RajasthanElection2018 After 3 days tour in the Largest State(3,42,239 sq kms) in India with @KartiPC we conclude that\xe2\x80\xa6'",b'IYC_PDKT_S',0,22,
2018-12-06 13:54:29,b'My friends sent me some videos of #Camels from the desert of Oman.. #Camel #HumpBack #HumpDay #Pets #HappyHumpDay\xe2\x80\xa6 https://t.co/DpKwBOPTTO',b'LimBraaah',0,0,
2018-12-06 13:54:21,"b'RT @vijay_jayamohan: #RajasthanElection2018 After 3 days tour in the Largest State(3,42,239 sq kms) in India with @KartiPC we conclude that\xe2\x80\xa6'",b'Directoryasik',0,22,
2018-12-06 13:52:30,"b'Enjoy, My friends sent me some videos of #Camels from the desert of Oman.. #Camel #HumpBack #HumpDay #Pets\xe2\x80\xa6 https://t.co/fDYpRuki9f'",b'LimBraaah',0,0,
2018-12-06 13:48:14,"b""When you get the smallest person @stoptheclock to try on your child's costume for the nativity to make sure it fits\xe2\x80\xa6 https://t.co/Sp7CUtUpEr""",b'QueenieRoyle',0,0,
2018-12-06 13:46:39,b'#Vintage 90s #Camel #CalvinKlein Jeans Tan Gold Denim #USAMade High Waisted Rise Long Inseam #Minimal Neutral Mint\xe2\x80\xa6 https://t.co/Ix3GvEUQXg',b'whatisvintage',1,0,
2018-12-06 13:44:08,"b""RT @DrFrancisYoung: A great line in Michael Bennett's chapter on medieval Ireland in the @CambridgeUP History of Ireland #camel https://t.c\xe2\x80\xa6""",b'hbdchick',0,5,
2018-12-06 13:39:51,"b'RT @vijay_jayamohan: #RajasthanElection2018 After 3 days tour in the Largest State(3,42,239 sq kms) in India with @KartiPC we conclude that\xe2\x80\xa6'",b'DrManirathinem',0,22,
2018-12-06 13:18:10,"b""'The Art of Sealing the Deal' from contributor, Mike Rego.\n\nA brilliant #blackandwhitephoto from the Birqash #Camel\xe2\x80\xa6 https://t.co/oWr1A8qSqC""",b'Picfair',1,0,
2018-12-06 12:37:17,b'Checking out at Limerick City Hotel (thank you Christmas Camel) after two nights at Dolan\xe2\x80\x99s Warehouse\xe2\x80\xa6 https://t.co/SilmQxy7OQ',b'JamesHeatlie',7,1,
2018-12-06 12:18:06,"b""RT @Hovacone: I just bought this white #camel for my #grandmother it's not a pet it's for food\xf0\x9f\x98\x86 I want to see a smile on her face today \xf0\x9f\x98\x87\xf0\x9f\x98\x87\xe2\x80\xa6""",b'DUEL_IxI_TOXIC',0,1,
2018-12-06 11:46:15,"b'RT @vijay_jayamohan: #RajasthanElection2018 After 3 days tour in the Largest State(3,42,239 sq kms) in India with @KartiPC we conclude that\xe2\x80\xa6'",b'bennyjack46',0,22,
2018-12-06 11:19:24,b'Hot deserty boi. \n#desert #sahara #camel #hot #warm #krita #paint #digitalart https://t.co/8bJAVaLptl',b'FlopseyA',0,0,
2018-12-06 11:17:51,b'Getting ready for snow and animals and.....things \xe2\x9d\x84\xef\xb8\x8f \xe2\x9b\x84\xef\xb8\x8f#leathercrafter #handmade #machinestitched #white #camel\xe2\x80\xa6 https://t.co/XPopGXoSPZ',b'BriMou',0,0,"{'type': 'Point', 'coordinates': [5.0, 51.0]}"
2018-12-06 10:31:56,b'RT @PicturesOfLife2: #hurgada #redsea #fantastic place #moon and #sun #lovely #nature #sunset #camel #photo #photooftheday #photoshoot #nic\xe2\x80\xa6',b'LollygirlLou',0,9,
2018-12-06 10:00:01,"b'You can find this #vintage #leather #camel, which is 3ft 6\xe2\x80\x9d tall, in the Amazing Items shop on the top floor. It wo\xe2\x80\xa6 https://t.co/Rq1NxLG30n'",b'emporiumTA21',0,0,
2018-12-06 09:24:37,b'RT @thehubzter: Just taking the camel for a walk. This was my view on the beach today #500pxrtg #thephotohour #dailyphoto #art #pintofotogr\xe2\x80\xa6',b'ThePhotoHour',0,6,
2018-12-06 09:01:37,"b'RT @vijay_jayamohan: #RajasthanElection2018 After 3 days tour in the Largest State(3,42,239 sq kms) in India with @KartiPC we conclude that\xe2\x80\xa6'",b'SENTHAM50122493',0,22,
2018-12-06 08:45:34,"b""I just bought this white #camel for my #grandmother it's not a pet it's for food\xf0\x9f\x98\x86 I want to see a smile on her face\xe2\x80\xa6 https://t.co/OyZL1vcjeu""",b'Hovacone',14,1,
2018-12-06 08:35:15,b'RT @thehubzter: Just taking the camel for a walk. This was my view on the beach today #500pxrtg #thephotohour #dailyphoto #art #pintofotogr\xe2\x80\xa6',b'Val_BB',0,6,
2018-12-06 08:33:07,b'Just taking the camel for a walk. This was my view on the beach today #500pxrtg #thephotohour #dailyphoto #art\xe2\x80\xa6 https://t.co/dtrNCSyi4u',b'thehubzter',20,6,
2018-12-06 08:31:48,b'RT @IlseKohler: Happy memories from #Saudi Arabia and its #camel culture @Alsarem_15 https://t.co/1iZYZhmzxs',b'TheBFSA',0,8,
2018-12-06 08:07:49,"b""RT @DrFrancisYoung: A great line in Michael Bennett's chapter on medieval Ireland in the @CambridgeUP History of Ireland #camel https://t.c\xe2\x80\xa6""",b'AnthonyPage10',0,5,
2018-12-06 08:02:45,b'Keep your look chic and classic in this gorgeous camel jacket \xf0\x9f\xa7\xa5 \nRemember 30% off everything! \n\xf0\x9f\x8c\xb8\xe2\x80\xa6 https://t.co/ifXVNJhbKR',b'VQ_Boutique',1,0,
2018-12-06 08:00:54,b'Riding across Mugie on a camel is one of the many ways to take in the Laikipian landscape \n\xf0\x9f\x93\xb8 Yuri Janssen \n.\n.\n.\n.\xe2\x80\xa6 https://t.co/o4MnZUdXpJ',b'MugieConserve',1,0,
2018-12-06 08:00:37,"b""RT @DrFrancisYoung: A great line in Michael Bennett's chapter on medieval Ireland in the @CambridgeUP History of Ireland #camel https://t.c\xe2\x80\xa6""",b'MinooFramroze',0,5,
2018-12-06 07:55:23,"b""RT @DrFrancisYoung: A great line in Michael Bennett's chapter on medieval Ireland in the @CambridgeUP History of Ireland #camel https://t.c\xe2\x80\xa6""",b'holland_tom',0,5,
2018-12-06 07:13:42,"b'RT @vijay_jayamohan: #RajasthanElection2018 After 3 days tour in the Largest State(3,42,239 sq kms) in India with @KartiPC we conclude that\xe2\x80\xa6'",b'GauthamJSR',0,22,
2018-12-06 06:51:43,"b'RT @vijay_jayamohan: #RajasthanElection2018 After 3 days tour in the Largest State(3,42,239 sq kms) in India with @KartiPC we conclude that\xe2\x80\xa6'",b'panrutipartha_k',0,22,
2018-12-06 06:27:02,"b'RT @vijay_jayamohan: #RajasthanElection2018 After 3 days tour in the Largest State(3,42,239 sq kms) in India with @KartiPC we conclude that\xe2\x80\xa6'",b'MikeDesai',0,22,
2018-12-06 06:22:04,"b'RT @vijay_jayamohan: #RajasthanElection2018 After 3 days tour in the Largest State(3,42,239 sq kms) in India with @KartiPC we conclude that\xe2\x80\xa6'",b's_palani',0,22,
2018-12-06 06:21:08,"b'RT @vijay_jayamohan: #RajasthanElection2018 After 3 days tour in the Largest State(3,42,239 sq kms) in India with @KartiPC we conclude that\xe2\x80\xa6'",b'sendhilct',0,22,
2018-12-06 06:13:45,"b'RT @vijay_jayamohan: #RajasthanElection2018 After 3 days tour in the Largest State(3,42,239 sq kms) in India with @KartiPC we conclude that\xe2\x80\xa6'",b'KPC_Eldorado',0,22,
2018-12-06 06:12:26,"b'RT @vijay_jayamohan: #RajasthanElection2018 After 3 days tour in the Largest State(3,42,239 sq kms) in India with @KartiPC we conclude that\xe2\x80\xa6'",b'KartiPC',0,22,
2018-12-06 06:11:00,"b'RT @vijay_jayamohan: #RajasthanElection2018 After 3 days tour in the Largest State(3,42,239 sq kms) in India with @KartiPC we conclude that\xe2\x80\xa6'",b'manoj_tnpyc',0,22,
2018-12-06 06:09:56,"b'#RajasthanElection2018 After 3 days tour in the Largest State(3,42,239 sq kms) in India with @KartiPC we conclude t\xe2\x80\xa6 https://t.co/LhNCyjbeM9'",b'vijay_jayamohan',30,22,
2018-12-06 05:36:52,b'Rode a camel for the first time. This one is for the books. #humpday  #camel #christmasproduction https://t.co/v8OCfoS3Bv',b'CandaceC1',0,0,
2018-12-06 05:25:13,"b""1940's Japanese #WW2 #wwii #Caricature Postcard Asia #Propaganda #Manchukuo #China  , #Thailand &amp; French Indochina\xe2\x80\xa6 https://t.co/t48cfAJW7W""",b'kenta_jpn2',0,0,
2018-12-06 05:04:13,b'#Camel Vaccines are given through the nostrils: https://t.co/p9AOqQONZu',b'CamelAmongSheep',0,0,
2018-12-06 04:36:45,b'RT @IlseKohler: Happy memories from #Saudi Arabia and its #camel culture @Alsarem_15 https://t.co/1iZYZhmzxs',b'snap_jubbah',0,8,
2018-12-06 04:34:17,b'RT @IlseKohler: Happy memories from #Saudi Arabia and its #camel culture @Alsarem_15 https://t.co/1iZYZhmzxs',b'Eiid1986',0,8,
2018-12-06 04:18:17,b'RT @IlseKohler: Happy memories from #Saudi Arabia and its #camel culture @Alsarem_15 https://t.co/1iZYZhmzxs',b'wameyokw',0,8,
2018-12-06 04:15:27,b'RT @IlseKohler: Happy memories from #Saudi Arabia and its #camel culture @Alsarem_15 https://t.co/1iZYZhmzxs',b'dalil_jubbah',0,8,
2018-12-06 04:14:58,b'RT @IlseKohler: Happy memories from #Saudi Arabia and its #camel culture @Alsarem_15 https://t.co/1iZYZhmzxs',b'Alsarem_15',0,8,
2018-12-06 04:11:25,b'@saudiarabia is the cradle of #camel civilization! https://t.co/HgZZTeHlEm',b'IlseKohler',0,0,
2018-12-06 04:08:13,b'Happy memories from #Saudi Arabia and its #camel culture @Alsarem_15 https://t.co/1iZYZhmzxs',b'IlseKohler',4,8,
2018-12-06 03:34:31,b'RT @MrEdTrain: Baby Eddie 1955 circa\xe2\x80\x9d I\xe2\x80\x99d walk a mile for a #CAMEL #OldieButGoodie \xf0\x9f\x98\x82 https://t.co/cznXLbSfBe',b'jacksonstblues',0,161,
2018-12-06 02:32:33,b'RT @JeffAnimalGuy: Apparently his mother never taught him to chew with his mouth closed...... #turnsoundup #camel #Humpday #whatwhat https:\xe2\x80\xa6',b'AJ_bosss',0,9,
2018-12-06 00:20:03,b'#Day5 #dress #5 @dressember \n\nAgain a swing profile in #garnet as well as the tights...a fox print #infinityscarf a\xe2\x80\xa6 https://t.co/kLNx8PlA0X',b'Bookwormts',0,0,
